"Saline","Albumin","Heavystarch","Gelatin","Balancedcrystalloid","Lightstarch"
0.0163342806676945,-0.0759017965764904,0.0470771177004236,0.435089305513063,-0.26161504700677,0.245749572789858
0.0113488081425026,-0.327946888286775,-0.222624418477627,0.36686918378525,-0.267263656054486,-0.0545648426869743
-0.0262464898653234,-0.113588159317727,0.213971323037348,0.0891038513164056,-0.415338851859014,0.226976491357195
0.177017240430012,-0.228669870432849,0.142598657988777,0.0915674213277437,-0.284736678445674,0.138625342932697
-0.0284519412737026,-0.00842388674764105,-0.0367425624557099,0.73983235587374,-0.0625952558257967,0.0154501443393807
-0.0579769371009186,-0.287332888133119,-0.196538903448698,-0.0383769276082423,-0.177958766709588,0.161886478973147
0.0809483407836995,-0.205843625807019,-0.29762222532676,0.173941809620768,-0.1238106435183,0.0594955970967334
0.0650827145424765,0.0164627725112628,-0.133342989766331,0.327436935469757,-0.187532738395624,0.206005506999582
0.101549665261534,-0.198805517471638,0.00456392116031665,0.443051173630732,-0.211219384392344,-0.0113137061678522
-0.207088694492421,-0.272878159248797,0.0744971653341289,0.308297361913077,-0.363590544369327,0.0437750662440356
0.0313705527539168,-0.191248546637329,-0.0798725687469719,0.331352517949219,-0.169112672834754,-0.00436818572868108
0.000741136332721622,0.0783288064395299,-0.0095864059838291,-0.299164420736184,-0.0165512813513198,0.132942956750809
-0.0139011766781999,-0.118412661530515,-0.119026801534845,0.261133291277577,-0.0555556681197382,0.163192124745599
0.203371633472987,-0.371698561259184,0.00901621438188431,-0.65186321651208,-0.392496795872311,0.121516668897773
-0.183728263045886,-0.27698351644947,-0.139599604993015,0.245781808785829,-0.165723060194821,0.0930719170939404
0.0377698957295827,-0.137112865029904,-0.201276916802407,0.433268571877162,-0.37192083526385,-0.0864924550873083
0.0527213666731789,-0.209769978504434,-0.157132756607229,0.130347009045628,-0.410130983941124,0.0890402469228342
-0.068922618766778,-0.460071348405765,-0.019839722464146,-0.181306952768463,-0.0738379649482181,0.0709657424613396
0.134831062238904,-0.266475084792395,-0.288072339089697,-0.124529621915639,-0.15893377647729,0.248434588700819
-0.0389474297535627,-0.0553532217656197,0.241117815574792,0.0474613768677367,-0.34442880238498,0.0787785425517728
0.136724785618677,-0.0498495967092524,-0.0412504791135605,0.939562210959463,-0.232326193151114,0.0719419756910406
-0.0570276826963162,0.219870966712089,0.0707824354593202,-0.116174979361002,-0.331797406983205,0.0552943417101078
-0.00770598169657542,-0.0526168761045317,-0.386288406392898,-0.0118175187998025,-0.219550568939806,0.0887763142192974
-0.017745859677586,-0.380453369556497,-0.0555034654756875,0.273642402635186,-0.107429207819135,0.093112454008483
-0.018668355248736,-0.425981373649627,0.0855778588601244,0.268044802326382,-0.273621762357182,0.223492860450464
0.109199620677883,-0.117882614972753,0.13896280873029,-0.020192340783938,-0.353132154256501,-0.0344894514722823
-0.0254822186041682,-0.526014005190806,-0.0780879364031319,0.0528814337487207,-0.315253751969833,0.0472639090226948
-0.0777783609310336,0.00703449190518055,-0.0804164662356176,-0.127958286960554,-0.155817711028898,-0.058744704418337
0.190217004069682,-0.336577177265518,0.0419967383048032,0.101115582047499,-0.369927675644243,0.0331434097061046
-0.0238143907054252,-0.563096412858778,-0.17886449377627,-0.510936752852536,-0.157902375595767,-0.0254729687800521
0.106485442435421,-0.372255523304996,-0.170237264552419,-0.26825048432922,-0.345469163267212,0.102152229514234
-0.0735504433008772,-0.447077782353035,0.0153787885313534,-0.634880392518151,-0.208610401390517,0.239869024494757
0.0542576854361077,0.0285779148592994,-0.204993496524486,0.430677873505407,-0.201034397473632,-0.14329333268815
-0.0374609138978697,-0.124230409009854,-0.124722261724041,0.427000485206744,-0.265228299055289,-0.169906872677346
0.0751208483733777,-0.169363132227687,0.00083072047902865,-0.38553548798137,-0.190290527059015,-0.00083860411010564
-0.0161545755265864,-0.506728762364643,-0.262743518846554,0.89058388433922,-0.14462848222812,-0.0192492511093847
0.0598073491306613,-0.263044900536732,-0.121388540734846,0.180012120907374,-0.135613912003152,0.160765799284827
0.117674310535752,0.0940946505000151,-0.248653508410562,0.543774881631962,-0.279835899598405,-0.00312197510773774
-0.081721849491461,-0.136647859598412,-0.306797666876007,0.393094287191422,-0.0206792872759664,-0.0247850909993625
0.0137142455714985,-0.0501742563550339,-0.00592188763038104,-0.236725420442816,-0.199905600564244,0.273313491656451
-0.0558404025552079,-0.192016396003171,-0.0908717237625998,-0.438183827357849,-0.21848246674972,0.0949305844123766
-0.0615316298327426,0.0296590258276789,0.0634302610722525,0.273666399175827,-0.190049951680307,0.106673237316633
-0.2621311716075,-0.223453119702751,0.0396797040703662,-0.286820705216198,-0.196166927417286,0.0650606683631774
-0.0353542255262629,-0.048276025027005,0.0685680062464056,-0.25776222697057,-0.222760032601888,0.103263883698294
-0.18210040355109,-0.163688824727576,-0.407683811664908,-0.123713530369648,-0.139136828176751,0.0137225377429013
-0.179591717813435,-0.104084293293143,-0.29669080416672,-0.881235864506197,-0.193607223215314,0.121265994886655
-0.135150051812322,-0.244392867898737,0.178282992183198,-0.429590521645149,-0.269926284031164,-0.0715439171048869
-0.011063302764496,-0.112230535649165,0.0302325666979256,-0.144948179704235,-0.091728493719396,0.000930957422583104
0.122287097975408,-0.149975441175447,-0.0912821901208467,0.525713059280967,-0.155570937578766,-0.16718982267755
-0.0907000537743225,-0.30948437468726,-0.0298545353231854,-0.670434774441151,-0.158012533421442,0.0711304881340401
0.018437875048397,-0.281451068945904,-0.0410683682965567,-0.00463048722650336,-0.184570022222921,0.0809267108790557
-0.00449878922790327,0.108514420083186,0.0524979518476785,-0.444485185314521,-0.333617576732648,0.255058635944257
0.0462859973614568,-0.492124584197136,0.0633656613405117,0.211197954678985,-0.129282847486706,-0.0565819018187793
-0.136935082189044,-0.236843126195645,-0.0369007943107401,0.303846574499974,-0.234335301593335,0.112846804218821
0.0443193035802464,-0.0805255815183333,-0.0205781545521187,0.628863232419808,-0.236920415018,0.0705810159039276
0.0410029921315774,-0.189634317581433,-0.0394920167210321,-0.053610925065899,-0.0759970519679579,0.107618042414604
-0.0097532489782884,-0.246244689333536,-0.0495510629362088,0.154886282608843,-0.0571536660833904,0.141382272492814
-0.0324644350617696,-0.234796938686161,0.00627740139507042,-0.153367085335509,-0.105233384819114,0.0333356118050597
0.0424573261630508,-0.177497485804338,-0.133015220602963,0.0723603660514262,-0.226464741706087,0.182745820804178
-0.0554763513032512,-0.0193691044798886,0.0601268533425953,0.151419396322802,-0.366695135640812,-0.0438697601639053
-0.0551471002933933,-0.18623481095279,0.000573422521602182,-0.406017044779389,-0.0980129745212551,0.0369308882429481
0.0764653097211539,0.102240593675129,-0.031216094442793,-0.603487068713156,-0.250912017149945,-0.0791249801016174
0.0943530034247074,-0.0887803202756478,0.0468354906694947,-0.20623917826595,-0.0574078174234746,0.0367805590404073
0.108090694425506,-0.379655439216306,-0.352926155033745,-0.557661873979728,-0.238147041489763,0.113608896763542
-0.0671925985329333,-0.329445676053875,-0.017734516720974,0.0199504288279593,-0.341951593259247,0.0190427504381093
-0.168196026113114,-0.119433541323149,-0.355746015725578,-0.38526764632611,-0.105990696196404,0.091654889276395
0.161364210594222,0.00950032907944756,-0.11810861142033,0.0914597801173249,-0.0798654606571882,-0.0538688859020311
0.0709553066614105,0.0160682763325228,-0.161130810623623,0.376055335312827,-0.160727678899222,0.0965743121137526
0.139649607721714,0.0534608081725967,0.120723898557159,0.137969020814162,-0.364475001251035,-0.032793564444109
-0.173741244654756,-0.376453049874096,-1.89265711377576e-05,-0.0551213885653108,-0.285865611842251,0.0595175931751478
0.0952725420910967,-0.251831692621201,-0.0746004078606297,0.108525884000385,-0.197134894887708,-0.01569503951259
0.0509005237807941,-0.142261405396046,0.265102580040784,-0.206229238198305,-0.229934775202704,0.00206924181874601
-0.0574509752121963,-0.24816007338767,-0.265499408036088,0.00255703213537303,-0.408351805429018,-0.0944256242760004
0.0816467266998118,-0.31270904247291,-0.0808602934447744,0.384683113035356,-0.263356833912443,-0.0728476001351195
-0.0727515140096277,-0.499360952079253,-0.0558170229855355,0.0806839529647466,-0.318765761086336,-0.219893612053722
-0.0835389075455393,-0.434173120929102,-0.367406224337675,0.19851542750057,-0.382366152157981,0.209580641009486
0.174448078321856,-0.372139459434313,0.0578159541926329,-0.672310216199516,-0.190327273080063,0.0538467172414228
0.0259491924930863,-0.138062287997359,-0.132164892784545,-0.0568614484786862,-0.465061213654838,0.0584934603858675
0.0272652192367801,-0.109947327247501,0.0553430407312063,0.372990411252076,-0.360283051967255,-0.0448293589371362
-0.136442979427217,-0.422033180440515,-0.0191794312552784,-0.24510395962011,-0.370648637528703,-0.0556393213172586
0.117354980845141,-0.213788147052285,0.182619928681905,0.28003289823799,-0.0859868380132941,-0.00384224876814127
-0.0376772803941451,-0.474281130293514,-0.079690910380979,0.0334686424961084,-0.251859778987579,-0.121042834194851
0.0442309992098413,-0.294581077821729,-0.165191556090083,0.0530357704357785,-0.199937920151409,0.063349052769721
-0.134368320146012,-0.365677621570695,0.16395886332728,-0.256286770559817,-0.257454797614494,-0.0222261693285956
0.102518454118798,-0.384143657693092,-0.296205949633252,-0.159510606320942,-0.308973736207442,-0.0560510572171407
0.123030000425421,-0.339352302314756,-0.145107262741835,-0.430351930891597,-0.422045841129168,0.0366489171167039
-0.0382173644739265,-0.20961573431357,-0.169068150007471,-0.162401344205829,-0.2884663444856,0.203586040770257
0.0310918005424515,0.146471294033865,0.00559130530248269,0.870547289969778,-0.199560571060107,-0.0227870931663449
0.0521468277646879,-0.034565217257794,-0.116774664363313,0.108059195855663,-0.389963493354731,-0.190781922907625
-0.0596284881481911,-0.123733599808293,0.0674330799442913,0.226133663859375,-0.0997364541627463,-0.00978097647678747
0.0683682969016044,-0.306265608798814,-0.0238295095881185,-0.361338932592743,-0.290222858002804,-0.176668531005344
-0.029157929848057,-0.0541921767836307,-0.00639040248547805,-0.515744675317739,-0.402231086058018,0.121181882486908
0.101644652927876,-0.110263528291462,-0.178056281452618,-0.43345559544048,-0.145645312362716,0.136898876824657
-0.127273543041221,0.00175777476776973,-0.0657247592346809,0.0796851484440838,-0.482344692260642,-0.0898187295912534
0.0660474860797054,-0.277066780582747,-0.00753504323194323,-0.0114969260625786,-0.243539977702052,-0.070352177856082
-0.0960558188687931,-0.473070047638077,-0.164011209167388,-0.378024501820933,-0.145916838787097,-0.208203775657721
0.113287727470074,-0.247804117787112,-0.159558777696712,-0.404212089487539,-0.172101643426723,-0.0661729435362916
-0.0370480321675441,-0.318592057086487,-0.273835747309037,-0.035784718607468,-0.104720164179968,0.017465094614124
0.00996465592878981,-0.131994198730341,-0.0851959689402325,-0.278422641711945,-0.206953538567793,0.185457665026266
0.190618217449089,-0.0687268318270821,-0.0614596798582153,0.0247665897343379,-0.00109305448092084,-0.105895535689144
-0.0908432638758884,-0.0687223288514191,-0.0752053331594576,-0.393258034516848,-0.282951507488362,-0.0444775536857277
-0.0252429430661898,-0.394218645379275,0.0816212975500161,-0.183810970495984,-0.320153749640412,-0.0172117953293771
0.0767812905472001,-0.372641250429493,0.179588825272326,0.0441239575425142,-0.159005223126558,0.223098638693996
-0.0200500853094732,-0.0790610742592469,-0.00916677340930542,0.0756398393861745,-0.362494468851892,0.0722322911064994
-0.0822128962273132,-0.183787243388695,0.00728921366849231,0.867265432818888,-0.308363613078137,0.100986565316058
0.0226682289478324,-0.332309571954723,0.0456985655872536,0.206855216161546,-0.396705247701048,0.237827328310256
-0.045863428857979,-0.266839546898101,-0.219196184133437,-0.121339569165232,-0.139820902588898,0.126770612400452
-0.0528471326145758,-0.067265323920534,-0.0730159616152699,-0.288115622696057,-0.377012183092949,-0.0688011360248755
0.119618384470515,-0.624779436583675,-0.0851499544081334,0.304781264328827,-0.170891311648305,-0.0135716553408294
0.120253099844346,-0.203351352232165,-0.0387616569497421,0.576692648770618,-0.229179161620051,-0.0278433258866734
0.0624140092067008,-0.282453085435396,0.158258329935053,-0.114470754242508,-0.193682303971227,0.152076481794725
0.0630683046263265,-0.117480908610086,-0.0914430311066862,0.712099150649493,-0.153524741037604,0.000464877960231112
0.0636004930421412,-0.287981791350678,-0.226383782457898,0.0706648685850719,-0.276008374604808,0.105023126117347
-0.0853527161645001,-0.378771961606207,0.0280822757937719,0.161672990381249,0.021319408112358,0.132725588976033
-0.0253593378743981,0.0202772430286024,0.0452896662361486,0.23928546911574,-0.110504863044862,-0.0546344292991628
-0.0132361698091854,-0.198452309572623,-0.277054488127458,0.822906132326203,-0.314074799797022,0.038158734990003
-0.110242947749569,-0.0235946165252635,-0.122010058538671,0.0840754328136774,-0.193301205122854,-0.0194508979874089
-0.088760010732886,0.336083297742349,0.0386699534941658,0.351086604047915,-0.334234117397019,0.115728337900085
0.0373177855010122,-0.0502228883873323,0.202049626127416,0.00553637624557311,-0.310696321381538,0.104017983763965
0.0379031631641874,0.0809309485524189,0.0853492904341256,0.789924870841305,-0.212568271101604,0.112377048401274
-0.0493045714894211,-0.0284284276246674,0.195767317565112,0.0495932707293019,-0.356449620187355,-0.0220111274774069
0.0845066795382683,-0.281349919180466,-0.200373589903474,-0.364410282315281,-0.146367758320885,0.146695044366816
-0.00439496667038789,-0.066056381815089,-0.050805163422237,-0.357636999400919,-0.322744786065261,0.128822018572537
-0.0297983175526622,0.00173866661660846,-0.178192576526835,0.0621534645568354,-0.280773007962564,0.0611565821968938
-0.0616508564002488,-0.142881786570171,-0.0415243076040184,0.405030092605222,-0.155990563336051,-0.0096018190627064
-0.00631137976352277,-0.286085863754282,-0.095804442605592,0.556793853090443,-0.195640722922439,0.023870701907465
-0.0414495174501635,-0.231117355732018,0.032501324361187,0.3665424415581,-0.145394743792708,0.0901149231242734
0.0771293893827853,-0.266910123152163,-0.19132175636463,0.0837973374504952,-0.19789697015311,0.0811973843802216
0.146693401637748,-0.114735167238003,-0.0990071616107277,0.752519052909532,-0.277977139741537,0.0313822683121011
-0.00454703095228645,-0.213508775878919,-0.126785746951549,-0.210827082608723,-0.314849709760016,-0.0976336677412777
-0.0368453995023763,-0.1868256170444,-0.137981293388507,-0.53887145914454,-0.231536288640733,0.0815563776703162
-0.194036766029574,-0.25857593961287,0.0187256029500299,-0.940923826746595,-0.189800254179468,0.0115299058085653
0.119445294650285,-0.140254955417105,-0.0670924386151689,0.0747658677105566,-0.277363067155055,0.00985232451173538
0.116913087759677,-0.0513654803977479,-0.182207132703605,0.304917653164,-0.334409298707783,-0.0279162190343388
-0.0652044043155864,0.0391496128578675,-0.025591029028752,0.123995117744067,-0.32768358598961,0.0303984756881234
0.0778543947295743,-0.333230304827314,-0.20032057975633,0.425416263912086,-0.0736529180701067,0.0900938334747521
-0.178425143598784,-0.169531437607945,-0.118613073952211,-0.136544610234256,-0.365469641320327,0.000827668704656032
0.0434072531290636,-0.3610780451627,0.0562193285314907,-0.129775744849653,-0.337716751408134,0.00162317918590288
-0.0519404702655316,-0.168277286393312,0.0864055025550211,-0.615475897993844,-0.326321467866377,0.048703020211578
-0.181574356570942,-0.0498791149660591,-0.291396252890581,-0.195530782180568,-0.330249461472717,-0.0605989588464378
-0.0113829840169194,0.0550658500494559,0.139848996012006,0.564295749860768,-0.228357510840159,0.174526124050652
-0.0342712108439306,-0.256822647400252,0.0284231858813439,0.640591965203571,-0.155377020447615,0.0783348013305202
0.131306433880467,-0.184642596528178,0.0714979397705217,0.146885474522407,-0.0621824064678551,0.114293034444603
0.157442855934098,-0.441870130705452,-0.398762095867922,0.665815380090812,-0.190276105365724,0.0153106901447316
0.0470801727711525,-0.0369364812450722,-0.114105542173087,0.108438775286874,-0.196723915097177,0.110477161403899
0.00231721761720218,-0.0653455175917627,-0.151366558912339,0.338215397874234,-0.301760398590132,0.119932232703823
-0.111569384409537,-0.310645084200211,0.212748356849314,-0.150150924991217,-0.114967206335706,-0.0235122626331664
-0.0374880127321757,-0.282339192054822,-0.156642902191529,-0.287070598368448,-0.228699269585605,-0.0400989782368028
-0.0944049853416719,-0.223358570000197,-0.214487261855092,-0.406833172774654,-0.297157425129366,-0.00266863540808895
-0.14086733855304,-0.223976312818576,-0.201455271978318,0.862845294739499,-0.161992498309558,-0.114177776873759
-0.0309565432741561,-0.286301977151739,-0.351341192239983,0.302759940015924,-0.409138492951819,0.166802513836964
0.0137414350156958,-0.44330904766197,0.125919781229673,0.0680360862347022,-0.202957233292225,0.0428426871952119
0.200591560752938,-0.122621367083359,-0.237463462496573,-0.108156160642961,-0.0834897547161174,0.0530847809337271
0.123091362255931,-0.176275260107755,-0.089998563684156,1.4284514585169,-0.294038839926659,-0.0377458591172995
0.0678630447994103,-0.28912377445345,-0.07076385610263,0.0344429750655467,-0.0880847386307978,0.119708327074185
-0.0655524484032257,-0.214946453204974,-0.0919111504047974,-0.144094314817653,-0.271021340201046,0.0477444374393508
0.0578415276436988,-0.0577828515743302,-0.0063492005015377,0.0561129886511491,-0.203138855726897,0.0445525354214104
-0.0315199786877609,-0.40147482246008,0.0301105991145929,0.53706247426343,-0.176591343514587,-0.010437261694132
0.0844939829106848,-0.193018966033103,0.119230469633681,-0.168817059092983,-0.237517988577594,0.0860148066586391
0.220364999335896,-0.17990801212969,-0.179986229188882,0.458680966059875,-0.376768999949082,-0.112077780329549
0.0951113846964633,-0.123602952693232,-0.00386898586079299,-0.28487233009802,-0.351404203715743,0.0753705097330675
0.0946958741102865,0.0485295539944186,0.168197810220207,0.42258063628238,-0.312602897133366,0.077592906439591
0.0715625466303319,0.00236467761344455,-0.244895687649423,0.0152065402217695,-0.11625426347774,0.0769504489895387
0.0616728183488898,-0.386916241164614,-0.219150374342801,-0.275049017777445,-0.352708360166681,-0.0193564662103536
-0.0140938749801541,-0.143000466255742,-0.0175961069735575,0.500174783918337,-0.0360988882262631,0.128707948820679
-0.0878474027722937,-0.198663356537254,-0.13046162832444,-0.388689732362096,-0.344462223021773,0.0159050953684715
-0.115258788247795,-0.229380513160748,-0.186943608787913,0.16661706362737,-0.337405003928285,0.052954263490366
0.0914415053150272,-0.243435977694035,-0.0723585988229944,-0.6625479823108,-0.293249755904089,-0.0183509251745622
-0.057911281701856,-0.0871268051822965,0.0142863367829141,-0.678491318852521,-0.253023832691056,-0.0586828221266351
0.0264772752431039,-0.271284956144633,-0.162976561339125,-1.14266584575073,-0.341969933507183,-0.0262667174828018
0.0238382080376295,-0.272503266154643,0.0515043495484145,0.540473371625285,-0.228285475476547,-0.0184912874716543
-0.0109612655740605,-0.257429750418969,0.131464019758577,0.487172258755592,-0.0360113146591467,0.0736000532640348
-0.0478722531595784,-0.294599296576921,0.100949867014577,0.323435929210348,-0.222699667390482,-0.073108533969295
0.0194174529664989,-0.108488515973127,-0.201372795445026,-0.406554980089015,-0.41168312415232,0.0823920235645355
0.023389956223933,-0.43443745748919,-0.229540881532635,0.807310663400196,-0.135892334306945,-0.161456878267701
-0.208517365147021,0.11768687903603,-0.0464358835220882,-0.665864598819254,-0.281729259660498,-0.133861717683588
0.119310712486822,0.0500460071572538,0.197986450393465,-0.140747698653866,-0.00698198330265976,0.209307898793668
-0.117511114626357,-0.132609235469296,-0.179462817296765,-0.166330888052888,-0.0654002669088746,-0.0342428314134142
0.14239912960712,-0.306965428679028,0.126889357523938,-0.372252481954092,-0.342783637715784,-0.0482189730080609
0.0542397289202539,-0.195555296322849,-0.0127804333108885,0.190399705600724,-0.199740005971913,0.0124718699309882
0.194278526926531,-0.266685851264682,-0.0488109432337855,-0.613879181613671,-0.298784845474258,0.122732312246393
0.00196851746121864,-0.22160280460514,-0.166289322687259,-0.308468860246866,-0.211337159548193,0.267406549801979
0.180044859474625,-0.333471401150173,0.0598329959033767,0.496730967024971,-0.404020573057876,-0.0294783927616355
-0.00728413041145434,-0.334803953685021,0.180529685743208,0.0162619461974439,-0.208011539307597,0.320302564873079
-0.07346720686246,-0.204119261076315,0.0761761440771403,-0.563614796703259,-0.19155903408203,-0.091426752257308
0.248032866654422,-0.138941297204397,0.0516010935809188,-0.524219265575754,-0.181710195436649,0.121316993608094
-0.0561329475873185,-0.315944024703326,-0.0356154300409802,0.475205588253873,-0.231796325916099,0.0807249959198681
0.0251173796628319,-0.185598838371871,-0.0896508030566933,0.0385468877032974,-0.249832516918815,0.208907740995126
0.0774662995703629,-0.015259632159833,-0.166711293881903,-0.580571912651906,-0.188100208504479,-0.00728614726124745
0.055710607759256,-0.190712215051025,-0.0542360540140888,0.477025970915853,-0.189288523094788,0.00484644692486298
0.0413954673356415,0.0282468069074931,-0.00297652698358031,0.3534234463488,-0.375793857063946,-0.0152971227440761
0.064812657305323,-0.235847811684907,-0.0247556589371448,-0.247457325095472,-0.10997179008445,0.0922441864225082
0.0572217509399825,-0.158075318720235,-0.0725941622223775,-0.839736176471493,-0.0936726035479846,-0.0012558498287966
0.0496909943067988,-0.226378662620593,0.189099110293714,0.37965806177736,-0.400742725101915,0.0739278243039647
0.0699915243362672,-0.271245131859325,-0.140215638121248,-0.17574410305522,-0.220219181704657,-0.0950574153426827
-0.0585821040063553,-0.0680187234756553,-0.0841781986392847,-0.0923339241094473,-0.179967031076617,0.00894541843277594
0.0654575311654121,-0.290128607579133,0.105627414024537,-0.594341979497402,-0.103692592360925,-0.0115721080316198
0.133687249214542,-0.330111796431799,-0.163119354663479,0.172567162688091,-0.16250480901732,0.0936067137141817
-0.0482254625561598,-0.342168216460492,0.027335244675114,-0.377899010290723,-0.263765950355688,0.0506316839582608
0.0715569750405102,-0.395860340946597,-0.0824888500097882,-0.043569626373975,-0.20969207228479,-0.11820847643567
-0.124052723102903,-0.234133406466608,-0.143344797532361,-0.231317951681726,-0.221957112314654,-0.187483868853709
0.0187377023451558,-0.141361004039244,-0.035168378022993,-0.0830588774377637,-0.125430956063058,0.0172258470795846
-0.0152148751461346,-0.0986940699575034,-0.140158360334625,0.367792798159491,-0.247155534660337,0.0746138192086717
0.0344168241085092,-0.315646534514956,-0.0832402776968788,-0.270290368257624,-0.287285370717866,0.0716289940389616
-0.0878492143968718,-0.0509679484783548,-0.105181576375147,0.0169854695750508,-0.0707130235896815,-0.213489635653263
-0.0733139648582397,-0.288564823561372,0.158708344834138,0.325956847670617,-0.242450717036973,-0.0164607177857279
-0.0928667936898753,-0.103395981989945,0.094182420750356,-0.114215783791154,-0.156440885441297,0.0385907625701039
0.0238190144674535,-0.588686090199307,-0.0948294613209168,0.475612921521965,-0.294111662152051,0.0871599333508269
-0.124657026812921,-0.2492090714574,0.0852290258269598,0.350011124342061,-0.417402300910582,0.0659583895571811
0.0704886466791992,-0.374440250955482,0.0733019360378559,0.082398799337996,-0.310466531921963,-0.0411613698908139
0.0596624341689451,-0.311354851843935,0.0606526338784706,0.387591897075835,-0.20833901152808,-0.0162770261512122
0.0296200564413304,-0.387155378842085,0.0888682755205945,-0.324222504814138,-0.280026352927092,0.0231919576321935
-0.135822844319806,-0.30290267647438,-0.0191940418209993,-0.0651218041776697,-0.211430220400424,0.190448730731711
-0.0322136963130263,-0.00776476015087232,0.0348780981343902,-0.237552173149805,-0.249798972888078,0.152649087133526
-0.0835193887551074,-0.461461227525243,-0.299205215586612,-0.206726009165189,-0.35272673001657,-0.0579197828015984
-0.168193967496833,-0.322014799375907,-0.111933690694798,-0.414043051076913,-0.179076409399267,-0.216302610552018
-0.107100827466554,-0.0844571228828348,0.107633469609835,-0.396782938819353,-0.18226117533904,0.0982432078238441
0.0518686745844571,-0.372085344004603,0.127743397522249,0.318009998231346,-0.0599580519237619,0.137346280729523
-0.0028243493151996,-0.0359942865902996,-0.00584634889845187,0.657612392541489,-0.356164036469771,-0.0358701363930806
0.039692853965846,-0.252848150792857,0.0362895050163946,-0.469319626415737,-0.139741261527654,-0.000733380861829419
0.216632827125144,-0.114955835940722,-0.0604184158772388,0.231058469091014,-0.250763036301443,0.0658732742944681
-0.0844012989007079,-0.422814704566782,0.0358108169544792,-0.490950533136591,-0.407209123402004,0.203082323301238
0.115824103487217,-0.375082004525296,-0.0698079472962806,-0.160989146896154,-0.337840528823905,0.0973265393086831
-0.253305279216685,-0.0198928312489558,-0.115001677075176,0.17166704370962,-0.00862635628226316,0.116184083643976
-0.135566527656747,-0.0588694884994018,-0.134515960069582,0.432809745415068,-0.122786456217708,0.0595492586036253
0.00766621241859524,-0.331792801936788,0.127261657583888,-0.600030032702042,-0.201257604472391,0.0803460732635837
0.0627778748377259,-0.260395876043471,-0.15055914914116,-1.03291153318244,-0.410826158027751,0.0257598897152115
0.106554298250334,-0.213442991015356,-0.0294923892808203,0.517706452910467,-0.168813811467992,-0.0110308992173641
-0.0819209307771755,-0.15026719695068,-0.296572186448514,0.464006019395728,-0.314413268359132,0.149568007111461
0.0617424208413801,-0.129301119121929,-0.00465707031425579,-0.518183365654277,-0.285042309932251,0.0902948041186351
-0.0210532947134378,-0.0421026850445479,0.0103370791445566,0.137371151219966,-0.21572530070568,-0.121955867244929
-0.147320767260978,-0.126718418984599,-0.0693344060416492,0.240819970586241,-0.165928136066703,0.0263764182987951
-0.0423902138793741,-0.435706426852384,-0.174040762292484,-0.327552714252509,-0.14764415431748,0.112565084776348
0.0168190113143382,-0.375210986061001,-0.0470347284070398,0.0188264019507109,-0.46273910671254,-0.0398231674688462
-0.0132553636125326,-0.0249959380004708,-0.137366021863487,0.142479605909828,-0.344865737886814,-0.038097486596802
0.139721179272731,-0.157388029526337,-0.133675664641311,0.321051336575987,-0.1680677534685,-0.117531495827166
0.129636992975536,-0.109473742378483,-0.057975975526962,0.932421442083748,-0.27643483323707,0.0560494790133332
0.0583145508162097,-0.308564166964911,-0.111296244594127,0.309361685577331,-0.178339587752598,0.0398406860763127
0.167131355511478,-0.216441884965137,0.0415812804518891,-0.370879740300719,-0.181673653030155,-0.136237173440267
0.173396754887599,-0.354450020579702,-0.0354921379834555,0.457818549492361,-0.262048698706552,-0.0505741793950418
0.0979000909259515,-0.296764207419442,-0.116416366763211,0.271933571514476,-0.282042842276858,0.0260925300386197
0.0334826909292656,-0.291146168212264,0.141375018915316,0.163191369556195,-0.462568647318781,0.24003285576865
0.0605081612304001,-0.391363719364551,0.157491162471823,0.032708227671823,-0.288746334547661,-0.0478620006815731
0.0938645533092212,-0.0335544593905514,0.0561127669203679,0.107273362025547,-0.112022537807909,0.184600264594173
0.0715818560147603,0.0189408231731574,-0.113055328915511,-0.763958664901132,-0.274129348255152,0.0381167521895762
0.000125692109675201,-0.104558194330988,-0.187283280429493,0.878669653251709,-0.227066788962973,0.0720487029503875
0.0565774990369513,-0.257587552405434,0.0449693411489748,0.420185741611087,-0.307758627820361,0.0620625794843589
0.236704071849199,-0.211235196874424,-0.15400314190774,0.877185125644475,-0.350319065164034,0.154483401165657
0.0706772292581834,0.137436894457667,-0.160512488886767,0.0245673075283842,-0.360540148318493,0.143079125239325
-0.115389933944771,-0.0500831151026458,-0.0615201178785256,0.44236223122738,-0.265275571228718,0.122413929852357
-0.0668136937215066,-0.193685055464154,-0.352863978311522,0.197816533828125,-0.390767372293113,-0.0433089922533633
-0.10573617573456,-0.145419808520878,0.0682912986248904,-0.424579282253165,-0.264192496307967,-0.0390681918861998
-0.0354466916714396,-0.215806652411299,0.171461616697171,-0.229381605929478,-0.30188728939503,0.174070238150788
-0.0799888414353607,-0.216939614412099,-0.0608856796151927,-0.284767788812184,-0.358671749243725,-0.104597301722128
-0.215468513462682,-0.188124538093297,-0.17132119547281,-0.525034725727839,-0.191590781666756,0.129057347827357
-0.0217963263592779,-0.204734390716268,0.0135589030379484,0.0255740735386982,-0.143753848545349,0.0327114377690489
0.115414052041061,-0.158292043712367,-0.31669772023147,0.0842597944898037,-0.390562905551304,0.158667563182599
-0.00563674197839252,-0.359730675243815,0.0645136520836728,-0.279508083658232,-0.346717388796003,-0.00435941500332107
