"Control/Placebo","Antithrombin III","Aprotonin","EACA","rFVIIa","Solvent detergent plasma","Tranexamic acid"
0,-5.22994851427717,-0.153345887466002,0.123265206510812,0.518913799043708,-2.49180009792704,0.55509356581953
0,-26.6556417162379,-1.31259891865748,1.15880131933715,-0.0858704599756329,-19.5812221197827,0.191901640658731
0,-7.52825811895227,-0.857233379551354,0.367314917973731,-1.25134484002929,17.7551694684519,0.444560650469027
0,-4.25392683886247,-1.02767311019153,-0.426359041715692,-1.0251707374248,-71.5677062389553,-0.327728995150055
0,-20.4800972440222,-1.33839504517496,1.01539859666586,-0.00492620114446074,3.6133960169181,-0.315967319397905
0,-3.38585578257417,-0.641894688833743,1.00529008345713,-0.901672016682157,-6.18476542514597,-0.335993918640185
0,1.57176560293362,-1.62515774757569,0.849369079664264,-0.914740105614853,-45.430841760891,-0.249927890338488
0,-28.6611319165141,-0.448296788721718,0.406469209047032,-0.53236199645319,-38.9594699320096,-0.193659517122602
0,-30.2593604800569,-0.825569851684377,-0.477622578979498,-1.5298434017322,-33.0934921363674,0.100386111626155
0,-22.3556511608827,-0.387892092892029,-0.925197885505946,0.0048596766907526,12.9235096806129,-0.0406618045695537
0,-36.4078191434761,-0.925911904902151,-2.26506295512769,0.272900473026323,36.1801626697573,-0.178699877383697
0,-42.7516483545658,-1.11260598587144,-0.782600555951998,0.256640047208647,20.5452498210895,-0.0279572799992718
0,-15.8088280163438,-0.93043733530576,0.286694545024035,1.02771927162613,13.337902359987,-0.0610445552503788
0,-33.1506308780262,-1.07278716302809,-0.441750469413934,0.491624128213006,-18.9672030248416,-0.337217720636181
0,-55.4294007474052,-1.01965702210871,-0.545813084220364,0.796008444400364,-18.1106789035849,-0.294400459936322
0,-18.1855121795688,-2.33412418831826,-0.406372846242467,0.754892788958909,-25.6672318401415,-0.572420917314353
0,-61.0848182785082,-1.36683994673746,-0.453430670046613,0.706849729966827,-9.93634918643377,-0.26967710065643
0,-38.0037467356081,-0.127667363019363,-0.120635949900951,0.808520166045005,-28.4888645165126,1.47507844767424
0,-21.8978296799649,-1.03593061779859,1.30105147738989,1.9304281042831,4.87921277015527,0.311215172860607
0,-46.2014085232657,-0.48288734993778,-0.0795606271711469,1.98367718245798,-29.1890001985418,-0.0191420275614855
0,-6.90718971389041,-0.796929448704015,-0.169434679848239,2.57294702685045,3.64723775303892,-0.279134360835251
0,-10.2539507399734,-2.33629595929055,0.08287260973042,1.26724955393582,-9.37739743578992,-0.641867271881801
0,-16.064121760817,-0.853686735144818,-0.0260003372203252,0.82187851940608,37.9838255350417,0.144276153188096
0,-39.3460539610701,-1.45447927019555,-0.399623225155415,0.621936630290886,-34.6468797902591,-0.313200562766632
0,-62.147279445002,-0.837024468505207,-0.0490694116962538,0.453744938234306,-9.39378007925892,-0.30568000708757
0,-32.6220127408799,-1.13336353694158,0.689658102266557,0.634216342332607,-20.4774245441136,-0.315754338864616
0,-14.5758834277243,-1.81184529928371,-0.437902492035532,1.05918155934183,-67.8420190388284,-0.670450506542111
0,-60.0378605988406,-1.95408518132427,-0.362652242047792,1.02652454037891,-6.34163668525726,-0.963255815414912
0,-16.8949530454571,-1.45514955303154,-1.37766252078929,1.54540401579066,-42.3537887377269,-1.44076829509056
0,-9.98061667861782,-0.905617072074032,-0.744374148130432,2.00530613459821,-21.4856929424308,0.0228171811361504
0,-34.8785853745323,-0.992474903690857,0.00950238534190007,2.11820325986144,-38.3343419631884,-0.268313576231841
0,-10.8567611225945,-1.13489097684888,-1.04299179892498,2.91901953185865,-28.5794668104756,-0.265127776679034
0,-19.2902017169674,-1.17180809894725,-1.01030127539005,2.60121313899924,-6.99448422913004,-0.0373492517797369
0,-21.8625845776375,-0.694964004302592,0.477376775350021,1.62090722269079,-2.11110002121917,0.752790405943105
0,-94.4879244321311,-0.205018904973903,0.76242507433234,2.13096183621334,-27.3037741565621,1.84583887659642
0,-12.6409770094672,-0.92257075725735,1.40552885376821,1.55894082185086,27.0705044083303,0.764288777096325
0,-5.02902141344506,-0.841912298612796,-0.180928444197055,1.56998318934541,-21.330730404584,0.302733973177076
0,-102.992772309378,-1.20221403163469,0.163340441699125,1.07979953413363,49.2978792936297,0.108751323287513
0,-3.02437733814558,-2.0973139994067,0.535215469347142,1.43137444210439,-80.9937827106915,0.53430129424926
0,-47.4416087635798,-1.98599276643921,-1.10201590737505,0.680177872215527,2.00455833552694,0.454718296300809
0,-3.01856638522744,-1.84635995859897,-0.445960898073406,0.0305213309692525,-12.5415894325716,-0.544101168510608
0,-2.65782379203888,-1.15001955418206,0.68323314935748,1.46737124564919,-0.648063798054118,-0.638826130773654
0,-74.8918798385076,-0.629085663482681,1.70837505825889,1.718052686753,-35.6252016035421,0.915219218008463
0,-23.8944226146188,-1.14728179172664,1.54096565184509,1.33450646050298,-7.75905431509484,0.715360600929775
0,-12.7228777233571,-0.261430897950827,-0.651725437700566,1.2164138021002,-10.0761229451725,0.570740417296541
0,-63.7979071513725,-1.15176839418614,-2.09895329160049,-0.130282664925199,-16.16423500043,-0.183139760771447
0,-17.4188585797238,-0.606898659736727,-0.171930087694053,1.11647115870953,15.3608671850436,-0.976817397753053
0,-21.6246721202037,-1.07942972157972,-0.209683755000029,1.10108873514133,-10.9383460144822,-0.56394806838039
0,-14.8418409495597,-1.36689159146853,-1.10458883259021,1.77626529968688,-56.6235985380458,-0.14896295689786
0,-43.8633206769133,-1.47121536263111,-0.492351767922502,1.24544265842753,-36.5222733115671,-0.343375691575582
0,-16.7269994274665,-1.88111053072316,-1.08587298548795,1.30243107630549,-28.2482155322697,-0.201317445492237
0,-72.0096582031577,-1.69995982170302,0.40102414788506,1.31659147381845,-13.6443842958082,0.216900778871816
0,-40.4659721362703,-2.21855161170302,-0.874241451529459,0.73156805655396,-9.48955581180848,-0.511687947272179
0,-14.1845124197084,-1.58615369618279,-0.207915208123657,-1.1089434030539,-32.4587723598067,-0.246944096288315
0,-11.9208098250972,-1.36694959597207,-0.0233392852400883,1.16751411950181,-23.1146524598218,-0.599938711964205
0,-12.7435066071469,-1.54730983547938,-1.53125836418674,1.93282750865485,-14.7830882174841,-0.877903402055498
0,-13.6312257469257,-1.22560514555367,0.125107074235804,1.92440185391081,10.832917080773,-1.17880187577715
0,-41.1035815491865,-0.753883790449491,-0.778453342617456,1.89041457052343,-11.6231939400348,-0.152268776685068
0,-30.2211053966439,-1.54246186607813,-0.713334996582284,1.56072439732537,-8.22707407844602,0.103091965308641
0,-10.0237312030879,-1.42186823453479,-0.120817911815304,0.114424136217914,29.3353089156782,-0.323637139289293
0,-31.6878260025068,-2.34368141261043,-1.10406021536566,0.53714540694251,-14.8738606868296,-0.0795556487490741
0,-11.2183953326111,-1.04341868062691,0.502531653025718,-0.461485704533279,-12.9450275436746,0.175503059617429
0,-19.1311932220237,-0.880231985064046,0.877141579453793,-0.459591962043827,7.40555091694733,0.379785566756185
0,-40.5289547102481,-1.56806505549727,0.347673168871164,-0.0840493762713135,31.2259648208518,0.611581691315863
0,-24.6135870223914,-1.39663059475511,0.600689680205726,-0.328192332512369,10.9795073987906,0.00341724355855433
0,-10.9032549762961,-0.765300300659575,1.25363570046779,-0.0894028232311855,-45.5235275289873,0.437486874269719
0,-51.4417711624956,-0.397998742972199,0.195245506544333,0.0757719605278087,-86.7416525309995,0.270287030726225
0,-27.0140785860155,-1.61583977764105,-0.570896161714871,-0.248300635160978,-45.1073024920623,-0.235832590671699
0,-18.8867122988196,-0.561203688256635,0.156148561880522,-0.390990892731827,-28.6264009926644,0.844371910861702
0,-41.2852761621301,-0.94587769896881,-1.4509542255552,0.391975063582379,-49.7070998425446,0.472942143024454
0,-7.69245873254157,-0.777413146013633,-1.12444834402937,1.54542276788903,-18.0826371692742,-0.453712040952474
0,-13.968062931984,-0.796891112337128,-0.647493273328668,0.341192588246327,-20.3294269868419,-1.0079318120091
0,-48.197489808204,-1.27238104511787,-0.639486894740235,0.790452221592333,16.2188394312198,-0.646608473986336
0,-67.2236753152595,-1.21659052730684,-1.14395030307126,0.521957783608299,18.320118735661,-0.189387343993893
0,-19.8388437341308,-1.03333097885929,-1.52816836125638,0.371752607035999,28.3015994328138,-0.652988830918616
0,-8.12255672342552,-1.12743228440067,-0.843701727890442,-0.415364318392211,47.2242499967047,-0.768738311657711
0,-12.4744693384373,-0.674449536102526,-0.822292222910977,2.13223809106543,-20.3657823737827,0.205189290007675
0,-35.4530289800668,-1.54309498877698,-1.48928289289216,0.330684534041707,-18.9448147732746,-0.0831884534541935
0,-1.16349401078128,-1.08546153241259,-0.936832200351169,0.833947769707722,8.52365035947059,-0.531214890178229
0,-12.3192191465086,-1.04457711674557,-0.374353235881831,1.16435678236693,44.4768469150033,0.216188801171059
0,-39.3334185542888,-1.21564865655587,-0.23762667279138,0.258475380933355,-37.9374850066916,-0.0220512257316409
0,-6.10493818984263,-0.893435720197355,0.151020951785854,-0.323978139726923,-27.691075966291,-1.12960431982137
0,-66.8612922285683,-0.853721464417603,-0.911826716738624,0.332492976829687,3.51190435163937,-0.0339083155918738
0,-56.2984900176182,-1.64218051406399,-0.0174058801334593,-0.222286037660567,-23.3171150355002,0.207722024337892
0,-7.76226911783951,-1.33726790416258,0.657675177973336,-0.126410464338545,-25.6768334684124,0.575024269290406
0,-10.1604576285115,-1.04126288389285,-0.322637188294937,0.956592691427036,-33.1961677066644,0.0110337809581097
0,-38.2113136907002,-1.14894364717738,-0.584585422253123,-0.209454462068204,-21.1278359455053,-0.690358204949931
0,-49.8381347036939,-0.727356161796435,-1.15322626017425,0.084353634238821,-66.1494415141917,0.213003898855125
0,-66.5044044747146,-0.986713390673209,0.497262476810347,-0.0565346536313605,22.2875067298346,0.189404983821231
0,-12.169434494985,-0.932303462369868,-0.246647209225641,-0.380099254104257,-28.701131970024,-0.156673408572282
0,-8.98682335992753,-0.623676412060543,-0.191451047075212,-0.512869196898437,-44.3715831091033,0.409587666991085
0,-7.12403752338016,-0.0535200823123034,0.489802384644791,-0.190717436477163,-22.785152675859,0.159143627280006
0,-45.299669959964,-0.403440903758614,-1.35703731965036,0.275717439897133,-22.1268400434264,0.166925904620036
0,-40.9348574711051,-1.49589446769616,-0.505599254884048,-0.451006642863677,4.11515627427937,-0.55298967110599
0,-7.8950808822872,-1.55009574729521,-1.4698398642959,0.630290280841967,11.8341534853134,-0.698752812535697
0,-14.5573546567963,-0.425201169349421,-1.65361941798287,1.47802470471208,12.9557628778139,-0.570640906815132
0,-24.8988836473806,-0.694586943849352,-1.07932619405938,1.21225567231588,-16.8807849391673,-0.560014785664913
0,-31.5387319582065,-1.57922797743679,0.250665635899883,1.47337764107336,8.55995178758979,0.0646613953223759
0,-7.84877930798309,-1.97231583189222,0.16443727983762,0.819425512042868,-56.7519591671856,0.11905159672348
0,-13.6167429319814,-1.74928601739325,0.166993417936981,1.0858692311529,-10.9674113110032,-0.465935725558831
0,-4.66444471751508,-0.660047618138903,0.692568778292946,0.641692207933402,-10.6608582607332,0.0464413135062596
0,-57.8951622019168,-0.740342456058643,0.276675357525332,-0.635496645186352,-2.93545668467125,0.18815560418034
0,-45.350444998221,-1.42184534525233,-0.759776583714203,-0.709433550580931,-25.0941092688038,0.235251220218155
0,-7.93413094143268,-1.87000160452653,-0.114549090149068,0.618577906057624,-12.243996790835,-0.217849301536205
0,-26.4365842350487,-1.17140733082316,-0.911531353209249,-0.218538160382646,-108.14053572541,-0.685193966243244
0,-18.4296799262484,-1.09007884893828,-0.611785482765985,-1.24714332475901,-61.7039990224213,-0.553787185564072
0,-21.9104559503282,-1.28164941473304,-1.65072929117589,-1.39097349792758,-31.0762126530505,-1.00022347872045
0,-13.4125264249519,-1.63693441100519,-2.12029464624366,-0.554654046320796,-20.0624577885851,-0.322228552471051
0,-60.8816594338565,-1.84946357603208,-0.93036899356595,-1.05483478784706,5.56610341614674,-1.28481700129128
0,-7.70330615247586,-1.69940258245748,-1.56233218316623,-1.82662091815951,5.75034861251401,-0.936750059230757
0,-1.28566394392959,-1.2178877092399,-0.768075601020627,-0.80667833017906,-14.2584372303078,-0.197787436214917
0,-39.4080042769895,-0.655474777808017,-0.621545712858259,-1.2459751787629,-23.2000449604422,0.167554944997104
0,-18.8660610977771,-0.764873541451509,-0.273381497455859,-0.452980183663584,-23.2538679625289,0.0843561799524285
0,-13.8693783634069,-0.968374646420824,-0.405848631663947,0.651733769941221,-35.1066646207896,-0.974198009281611
0,-6.97211700419345,-1.18835806847209,-0.374408936954432,0.957651572527392,14.9171921653402,-0.355775887545573
0,-17.5733715324224,-0.228605717742393,-0.076662588473457,0.446808698432587,-15.213203216922,0.232835461894763
0,-1.12613098146982,-0.526712306538322,-0.18835987567523,0.483679469730085,5.57288460050484,0.627963009892413
0,-24.6899326343926,-1.05258801403898,0.746439294166523,1.09164610834709,-4.63183763013837,0.419636930581495
0,-4.59974537266229,-1.57200318345056,-0.611274518390289,0.64297431336369,-22.441246460771,0.167948030754377
0,-53.6383885641354,-1.72874177774295,0.228511847946783,1.05669923946829,26.7261284704937,-0.569826298606809
0,-26.2491122184772,-0.611802598922699,-1.47099271612435,0.32901131605343,-17.2356275087988,-0.955492624058827
0,-22.099903808648,-1.07734979049543,-0.0869858164044799,2.77406706248242,-13.8590096523898,0.433946810448538
0,-53.2938923768781,-1.30144387485121,-0.566764196586821,1.85815678948663,-14.9124050159302,0.0349228786701768
0,-6.13097384560608,-0.784034070771121,0.669715063983848,1.44587223180913,-72.0996683673849,0.577536643707214
0,-5.45307846221258,-1.7239087599714,-1.90532810003725,1.60806359170477,-125.975139610642,0.707629849739337
0,-27.1994590488399,-1.29312294971744,0.293149000850876,1.64465451992511,-24.4953596218626,0.0166090181220872
0,-3.65449914977739,-1.68363498503452,-0.633127791683345,1.14433909445879,-46.4530779277684,-0.221847589224463
0,-49.0904604082526,-1.62416737970169,-0.88876552465772,1.96090827313815,-32.692658456857,-0.0753441404784952
0,-47.4488477017464,-1.66763501936502,0.826881660097645,1.52990130901092,-27.1864881126516,-1.22384748037897
0,-41.0893366124411,-1.5667354150084,-1.00731135946371,0.902267937163043,4.44591819834716,-0.980616590577874
0,-2.8144010527655,-1.43308970459066,-0.559197275139755,0.809251122825738,-59.724877551764,-0.880204767900847
0,-7.17865219165473,-1.61845225638087,-0.338988964400428,-0.664303977604984,34.328972021135,-1.16848201357862
0,-28.2769100064315,-0.959813971433576,-1.92987898068949,-0.417393103371382,-3.33989973594939,-0.814492256283366
0,-15.5419136565854,-1.47794490943066,0.204704241921766,-0.601558507480029,33.3612785969627,-0.79068933871004
0,-31.1722759214984,-0.863247221219573,-1.23307335256487,-0.620909479270386,-12.9048385287036,-0.124824412102935
0,0.70949742403478,-0.645230958482774,-0.491279210472277,-0.132308439041763,-29.9680883492819,-0.219476316111265
0,-7.41635414333046,-0.402548352621247,-0.480021660041564,0.52154035508593,9.13729422564299,-0.255464248759749
0,-70.277240741004,-0.666175670029476,0.36002226085106,-0.00849277261644032,17.2885049902074,0.0976721629403769
0,-13.6471788445887,-0.981950640342009,-0.705424688339478,0.392371392950683,-26.1987798737226,-0.131476490408924
0,-3.07813487251693,-0.667166493606938,1.50522237713263,0.541177998557573,-44.5823667077946,0.105114680038365
0,-46.9679951997933,-1.11879590029858,1.61233020735994,1.13231016777459,-9.44277670808715,0.589755913517675
0,-61.9084033442429,-0.69984142424067,-0.0778893331365037,1.56764244445884,-6.46874616002406,0.0456098566412875
0,-22.2514286973604,-0.953315325871038,-1.25853787455297,1.91164181887204,-6.59306251761275,-0.249374006150357
0,-6.59119670393544,-1.7297524862208,-0.556131534167296,1.07691133970751,-5.56108052011734,-1.30794346932886
0,-2.6763997529456,-1.68889197320762,-1.96119573916798,1.53034039835413,-14.4421335477124,-0.737799719545418
0,-18.396679520403,-0.805438074385036,-0.442886165146072,0.553333621161281,-16.6959835355313,-0.677400054313883
0,-24.0527511829675,-1.33423674772696,-0.829050632128258,-0.0278668638752259,7.96433682311985,-0.517646448480516
0,-15.2263014863077,-1.06951488552655,-0.630804229941051,0.210054425083009,19.7704001455402,-1.06837405969358
0,-20.46790979753,-1.93494146447803,-0.163399427333815,-0.81357415643529,-35.191630547695,-1.24962522312527
0,-14.5189959461928,-1.458412356703,-0.238055487523959,-1.20137802806315,-28.8250906521792,-0.864459893044208
0,-31.6105015427666,-1.26253446540382,-0.394996983949596,-0.416274842740734,-26.5354104035363,-0.198102214341176
0,-20.1081716867103,-0.525492726303839,-0.540204505580662,0.134848477899778,-0.549215876964336,0.223700198195728
0,-50.3847615762072,-0.782217809123771,-0.0125357859274653,0.882854470968225,-46.8424151902465,0.0769886740367907
0,-46.7114605461132,-1.93258723823174,0.0104986149415354,1.14161759906718,9.45107512104872,-0.659846138013117
0,-7.9120396631349,-1.06973669425835,-1.57679923993873,1.10458008368702,-33.4471835829963,-0.74218667622939
0,-18.8805364725862,-1.14179536466695,-0.335080995389931,1.56547693763155,39.7238437939571,-0.523531167043711
0,-24.6070491685177,-0.864201153661781,-2.00916798241419,2.31420358156456,-70.4227830182077,0.168860092670749
0,-7.81710350828372,-1.23288043144789,0.477165196088335,1.93512940711655,-19.2086827179752,0.160523584500961
0,-6.49455321575742,-1.11606424141022,0.0125867892103735,3.90596386803824,-14.5476506274578,-0.702535891637782
0,-8.1813372032012,-1.19113892624063,-0.543293814365892,3.18856624073162,20.4407106200364,-0.853829130909815
0,-53.9486792195783,-0.890832107015665,-0.637660888818679,2.81347392094232,-49.187362758071,-0.562502359175412
0,-31.186779192921,-0.953894814273125,-0.215324539121606,1.70418318876635,-51.9158936187598,0.0427196919894959
0,-40.4141988723492,-0.963797558264085,-0.210268009864123,1.64366922529625,22.5883809379409,-0.737175422196878
0,-26.5395329363055,-1.31136136183045,-0.167358749728779,0.638251760267047,2.78831919920228,-0.491306611573299
0,-48.3313647731636,-1.41236813168434,-0.256873566340582,0.334884573722061,-83.6741908040355,-0.0828676115593288
0,-5.55957016934078,-1.29065461438809,-0.928269812703138,1.13351894495259,-45.3516121220113,-0.437596263826654
0,-50.6377328719519,-1.87886877308841,-1.63741992824362,1.10563351882382,-4.6968075042735,-0.36601477108368
0,-29.0171294278339,-2.04275231323237,-0.718885906772022,1.12085105370619,-39.063415875619,-0.953127975596993
0,-52.5509775046689,-1.13022945274222,-0.840419575299001,0.711319825939738,-3.93656801050378,-0.740652242546342
0,-27.9681988947385,-1.93003226556482,0.254577677566605,0.0443985799827284,7.78231752793648,0.103970331727817
0,-28.2695409422993,-0.492454498828756,-1.3915733349369,2.21351761814112,-102.396455774866,-0.310375156923344
0,-8.40940516456177,-0.318646855554621,0.0110279291860889,1.5276473849473,-17.6991404396842,-0.316194448050377
0,-50.7498434178823,-0.853085075900867,-1.76898894245115,1.90692176617158,-14.8719910708548,-0.337130273665148
0,-8.98351061280736,-1.36483987172623,-0.0421436031984119,1.25183586731002,-9.2248963002405,-0.068638454788114
0,-4.06139603923211,-1.32932589330519,0.35155959090574,0.866450566953723,13.855877168739,-0.690121948445636
0,-43.305704176287,-1.98398841014368,0.165300069869634,2.32227517612583,-21.4192635272726,-1.2275019348891
0,-43.6845236503839,-1.6700851903346,-2.22385398246037,1.8586814144764,-47.8790794666623,-1.00981664534604
0,-5.51992779676084,-1.85295717549668,-1.35526199991771,0.748374398772918,-83.1996681279645,-1.44286290719131
0,-1.1240066663282,-0.54469083835652,-0.675887484409688,0.426113843513518,5.19943335581062,-0.331650649696962
0,-12.9800999535063,-1.117164164605,-0.226595965829428,0.484510975522437,-16.1991304249051,-0.190007950932948
0,-24.0031892535857,-1.64330479455902,-1.36926439086152,0.675970374748272,-24.5549416391987,-0.335604588466301
0,-32.3820412328193,-1.86330782170914,-0.676346484352443,0.489835972227524,-16.4459997975199,-0.653341825928109
0,-37.1470655561472,-1.18091421025105,-0.694363432959793,-0.0280488924342153,-82.6234201867003,-0.237202299406047
0,-36.4159984182776,-1.96821275231061,0.332102861892179,0.335798046006392,-41.1712219593398,-0.33218022639183
0,-3.48122893463478,-0.224232392180745,-1.19677018401034,1.10428920571104,-32.2463593793781,-0.813258491242169
0,-12.7585443777754,-0.912300669030846,-0.14098024210085,1.84844893076428,3.25514811005045,-1.22576235935668
0,-18.7027085371461,-1.01940505431215,-0.610826567016538,2.28730483788654,6.63490887380812,-0.0434951207118303
0,-10.1531059193344,-0.363486753618928,0.153814559158649,1.82645388953857,15.645274919755,0.631912764654506
0,-56.1319911605407,-0.387425082206102,0.174480710400533,1.55407687838982,27.3591498423178,0.288454998471514
0,-52.3175570611551,-1.46630349772795,-0.769829143948306,-0.205624922547633,-30.3996981371602,0.694366310980491
0,-25.6310722305502,-1.53169618045783,0.378502506774436,0.107150185469082,24.4531881911811,-0.405721415823879
0,-52.2986262491814,-1.11423259695305,0.219001800909283,0.193324194866063,23.2320132932733,0.375739536341158
0,-34.9767664815511,-1.41148988603843,0.205901558335628,-1.08869880682546,44.7708542079881,-0.918684682700431
0,-69.246288541132,-0.625605333513156,-0.840031782321934,-1.08802704276052,3.9399519856512,-0.811888764670257
0,-7.01383052716019,-0.823929975739832,-0.507780774592937,-0.256676608177839,33.6749930690437,0.644360407357099
0,-1.9647984381937,-0.086714052396433,-1.76888993890085,-0.876237347369646,-23.7248277500376,-0.0355252539700487
0,-74.5851032297216,-1.19714031585506,-1.19993801221168,-0.686869326102882,-9.15601084432073,-0.0099874295588635
0,-55.7638018137681,-0.883426575500224,-1.37028780548487,-0.683459419557034,-28.9901151621955,-0.378354877674121
0,-58.8986030708332,-0.962204262899421,-0.00862140154718272,-0.11995963237351,-31.6227233619488,-0.951731006658395
0,-15.3141817557809,-0.542723768126646,-0.891266457057828,0.789929619070354,-50.9515894395326,0.174127843097955
0,-20.3298379013097,-0.350305244713959,-0.163914113981126,0.100154353881519,-14.3004817339319,0.34171293090468
0,-15.4611924278817,-0.0759233275486391,-0.689474292460485,-0.471770731624774,-69.8234015841155,0.858069543500634
0,-23.9389077623306,-0.900318672349447,1.166612761345,-0.683692272619739,-70.4506982921725,0.501738760404438
0,-16.7672114963931,-0.9861561762598,0.759932170494615,-0.277564929134356,-36.430682734596,-0.00221125901804486
0,-44.0968132547132,-0.856480300959564,0.980597344939502,-0.314009636469338,-81.7002154191046,0.451710132251736
0,-2.85760781950724,-0.752755242756762,1.10303031738688,0.280861046105443,-0.0420286357561395,-0.396144146299102
0,-13.6086806578437,-1.30833164105302,-0.125362940168759,-0.820526931635215,15.8566978188181,-0.429323383252254
0,-52.6689376549631,-1.10213509117432,0.224728862562879,0.705009071114545,46.0550424476327,-1.42096158256456
0,-7.23684568697779,-1.73065789047068,0.0653851701315378,1.04359033608946,38.5139441520554,-1.19920851987379
0,-1.32141872924792,-1.51521923412803,-0.0242660025660266,1.93388567384648,40.3937889978285,-0.692774248244678
0,-15.5597427782143,-1.60323724204716,1.29909322160275,1.32706834490912,-27.5600675587298,-0.225576377858465
0,-24.2723140895559,-0.6739444497478,1.42286269962544,0.317341492530331,-40.2737927499191,0.6643985973267
0,-24.863495515788,-0.969093735758354,-0.47375201591884,-0.0415333907998001,38.4468337530102,-0.0496816018704518
0,-34.5394282419154,-0.298359061802524,-1.13381352651368,0.738051368164208,50.9085333588692,-0.471485866490338
0,-17.4819405726017,-0.935942877505266,-1.49778702753086,0.402626081344859,-17.4858928560115,-0.472991951063396
0,-59.6291612355809,-0.993658889418566,-0.960722071805334,-0.212636765521429,-36.1990986771518,-0.203207949017081
0,-34.7955394388525,-1.02470611563098,-0.982568885435178,-0.742667203677832,-47.1999793752636,-0.184666864414609
0,-33.1259542460619,-1.22909577677978,-0.322819988084683,-1.34801867233089,6.40918298009849,-0.829740284485363
0,-21.1323158477057,-0.805868887608606,-0.103136710429943,-0.809711630005983,-30.9923474875979,-0.507801668093715
0,-26.6073669311063,-1.19296877228401,-1.72759162972183,0.22766463192972,-39.1789027871744,-0.156667990499048
0,-7.89979113980358,-1.12278825827079,0.385793928323477,0.350196596471217,-41.4161878282413,-0.0453777318438345
0,-50.4579042279172,-1.07707616343257,1.19690170243574,-0.0264557917221361,-28.1332411213901,0.31498206023932
0,-55.1579681461158,-0.930217498981691,0.923517503701241,-1.23161786160999,-10.600574752449,0.700137488320707
0,-38.5314438927525,-0.961905045270126,-1.00682769365477,-0.138997964877518,-3.76857713926172,0.454328300448275
0,-68.6981354001807,-1.68460364143366,-0.00234062520781692,0.593365171175872,14.2115941053866,-0.203378452995775
0,-28.414585900547,-0.655550975403496,-0.280778647327013,0.615964876159102,20.5619184740121,0.575312941668031
0,-33.5274813262035,-0.984872003455778,0.276757910843927,0.357385933428282,-21.4175982882734,0.534091373241908
0,-17.833006781014,-1.62530293680207,-0.113178249869053,0.885434744687078,4.50332988759961,0.36954961629313
0,-36.1197522505761,-1.92451345772907,0.0328409156424533,1.07709578738937,27.9776528440953,-0.860955500214689
0,-12.4184843814667,-0.835184144471079,-1.95029096236349,0.209716898948311,-33.6496140058024,0.142049169448991
0,-31.5892079112687,-1.32677594610845,-1.5785188326366,0.258152618319184,3.37646276678599,-0.177496035856593
0,-74.276641795352,-0.984303119527089,0.419487960367513,0.411179716005807,33.9985241262401,-0.367660797938754
0,-0.734250125025767,-1.44333333306311,-1.33899261811841,0.608117957070097,-10.1417449671207,-0.357665383067314
0,-12.9836277462399,-1.81581727211115,-1.10313804171079,1.34751849546916,20.9731631208142,-1.41489593088264
0,-40.2227144326539,-1.19691620368515,-0.807838297437187,2.25326546194253,-22.7059104532758,-0.64026514201142
0,-35.9757291676431,-1.7291708475367,-1.05906426321067,1.8155851866871,-35.9837845076048,-0.602475146595659
0,-5.0602447464809,-3.42222160388799,-1.27167587608883,2.36764945515181,-13.9593785259561,-0.803419612606038
0,-15.1903414685843,-2.91319988859652,0.870082207924363,2.81981386521019,-15.3373672108179,-0.504658737109523
0,-7.42200780676488,-2.12162664305759,0.604478874500507,2.51655271911435,13.7669544320911,-1.06905562743747
0,-37.5127531230155,-1.704581031588,-0.309009986865999,0.74418772212054,-7.16992771406145,-0.40328641914863
0,-41.5616815595087,-1.16320436397399,-0.116783288485351,-0.16732827118642,9.56506248426862,0.0939609525084257
0,-36.1196211958916,-0.63200092492176,0.223878110954766,0.0805197094298124,-30.9169551992549,0.0967157649823704
0,-26.365657831962,0.0265106921544971,-0.424196714288041,0.0552859910589613,-11.0702383037508,-0.122481360419239
0,-39.0136450596111,-0.962593309178357,1.36016005832075,1.45134985200551,-13.9249128197812,0.463568469712066
0,-110.780203196682,-0.821048209429825,0.048012940129401,1.22905176146016,32.4000619732805,-0.468616348452565
0,-54.247617161578,-0.399831137746737,-0.567387403144837,1.05857054917377,0.455398036206944,-0.0309193141337816
0,-5.33966048880993,-0.909524398987346,-1.7578371099779,0.73666706869356,-37.7627335961573,0.159571689646717
0,-13.0042305434871,-1.40608055057541,-0.102378849976142,1.09979688850712,-14.9006563672683,0.13935840700724
0,-20.4061505028356,-1.20825731527899,-1.45108434890815,0.537149156558188,-37.424686422506,0.156573622723566
0,-31.7875955053184,-1.00947023609742,-1.78842936640272,0.0989205808968221,7.13859445026004,-0.878091991812247
0,-24.7916095069655,-0.760161570930356,-0.314474644419379,-0.191223332891514,-67.2507936837559,-0.337480733606348
0,-47.0688289980976,-1.06276861007862,-1.90536934335548,-0.588970235207477,30.4710518914979,0.202515926882962
0,-27.7832157933285,-0.739967956814355,-0.811663300060031,0.745135285491835,12.8838739265421,-0.0244378313569935
0,-6.54735060197122,-0.96163349942295,-0.702858196887185,0.166873556481495,-13.0272448309703,0.112595239519453
0,-45.8915161670841,-0.959948592045792,0.443683836229625,1.17671295025855,-1.46107492429157,0.436530014478601
0,-41.6789336936446,-1.18690773356424,-0.565034100406891,0.549942043965301,-84.1334637893794,-0.0536597764714407
