"plac","ICS","LABA","LABA-ICS","TIO-HH","TIO-SMI"
0,-0.0740496135988149,-0.110685274398931,-0.36455328175987,-0.030187361942278,0.221966900049238
0,-0.0596917867199114,0.0203621520961814,-0.309690778605594,-0.0321813502091026,0.0316664869188417
0,0.0179359648027535,-0.058829104289067,-0.278060433419306,-0.117519931525071,0.22158558128208
0,0.0101026148663274,-0.200697442042003,-0.27902898546103,-0.197510070315558,0.398212614211806
0,-0.0119933816813612,-0.110253608832867,-0.336218069030111,-0.0237949107947737,0.73191507442396
0,0.0113384729933333,-0.121484521413702,-0.37885194596617,-0.0865113626311472,0.31252233539641
0,-0.0728479455260954,-0.0204897623746916,-0.120626336052537,-0.0727742488170047,0.115022422222955
0,0.0141328877920931,-0.103623772818692,-0.474582429665105,-0.0637391890953007,0.330506992247506
0,0.0825263497469484,-0.0197154256551283,-0.199837799704412,-0.0944204580587583,0.448310639614641
0,-0.0642593817024919,-0.155010139980546,-0.211374693327023,-0.0339452261187046,0.636682213915334
0,-0.0481691497965885,-0.146058527044934,-0.21140407510221,-0.0949732143805198,0.144566088747417
0,-0.0102353149626911,0.0150721257545823,-0.243399174142842,-0.0529952383478465,0.420058941839
0,0.0437329815488526,0.0257645496686739,-0.205061546145581,-0.167828198904191,0.681575131587727
0,-0.0659162568207497,-0.148064475900578,-0.171333837579868,-0.168707292220787,0.344963704881407
0,0.0365061123413374,-0.0468596984463588,-0.180556610387171,-0.161229387827693,0.486559985849037
0,0.040220493146125,-0.110173979138438,-0.304022258204758,0.0224154396247985,0.725955846246792
0,-0.096197381385992,-0.0580147136380392,-0.305353160140456,-0.0663810479182154,0.526039580261192
0,0.212928260587154,-0.0443556219571624,-0.285672585377406,-0.17536164841349,0.492691673886485
0,-0.0479492927417139,-0.0525304733873892,-0.0447931956298863,-0.108868289050164,0.592814623725603
0,-0.0606222860208511,-0.168771915241332,-0.288616586270841,-0.109156897535621,0.54620026381297
0,-0.0468698876721855,-0.035240900123493,-0.340797267467463,-0.19371628921074,0.397430571675327
0,0.0686123480827537,-0.0604703623926795,-0.0681457202154404,0.0259805082906363,0.160386976512183
0,0.0986276375714997,-0.0757316364557472,-0.131153178935752,0.0434807454766155,0.448513901960508
0,0.0106733613264473,-0.104138697532489,-0.260132688679546,-0.0939148650602602,0.82696904095146
0,0.0568987213122524,-0.197768978569604,-0.272465915131091,-0.0761548865537201,0.72454474256776
0,0.171002456794935,-0.0840540821886797,-0.0784450979808387,0.0423945997481271,0.162457038014863
0,0.0923018966355466,-0.0659635966980257,-0.207078024042376,-0.0742051122200014,0.277722636311296
0,0.0765161597238944,-0.00632162860105311,-0.450637523551316,-0.14198028491843,0.37805952788767
0,0.0448202610866861,-0.0291921657969316,-0.23007786143762,-0.0934156747026792,0.699652601669586
0,-0.0626444108336789,-0.11462692453442,-0.331037336419899,-0.0410539163857922,0.595896715381854
0,0.160100168717207,-0.252223358502979,-0.23963252530208,-0.0590163360821065,0.236111695816866
0,-0.0953780477161903,0.0959840741497639,-0.288870523747138,-0.182168645534864,0.615100032860398
0,-0.03231729105787,-0.138280576640852,-0.183920319343865,-0.0250092263958231,0.450713312980421
0,0.224197469557145,-0.0890724219285504,-0.0314958887695855,-0.133869630030938,0.690595279377045
0,0.137172545623092,-0.0741937842410676,-0.204902290396852,-0.169345018584899,0.51756179373559
0,0.174149950928123,-0.0451084667840076,-0.283868693533508,-0.148929858538613,0.557034443400224
0,-0.110077349186296,-0.244387744315481,-0.373079065885321,0.0205816095244992,0.55524156124782
0,-0.0304543532915243,-0.117430814891682,-0.27209445664314,-0.117289199366806,0.490693847023528
0,0.0184407840846968,-0.192890042629028,-0.213092019594347,-0.0760298061966337,0.394347700567647
0,0.139177806639124,0.0284110981185053,-0.276930402598171,-0.14256228114022,0.248209052142724
0,0.140131679561694,-0.182111491530924,-0.137486706870185,-0.160120313854444,0.493143615492525
0,-0.0416772825442675,-0.102953266497284,-0.301845363860318,-0.0582775299006789,0.496388509498024
0,0.131495821012281,-0.0170058416269333,-0.187305342881227,-0.0372342912130769,0.643824271571247
0,-0.024067613449874,-0.0361302250822373,-0.33598438777482,-0.101327141406384,0.137908339113081
0,0.0562274951097572,0.0827362095560237,-0.23285645561019,-0.0579097771358799,0.731782733715447
0,-0.0401200929845775,-0.100666013485876,-0.302910288173221,-0.217604919631376,0.321761578760416
0,0.0649353645980019,-0.182635885609898,-0.194995274322821,-0.0635391350246983,0.44838667397339
0,0.0402777704412427,0.00561388299579127,-0.247656793793417,-0.148867878406327,0.611454903478764
0,0.128803173542691,-0.11902680141044,-0.202554681213587,-0.0337024103992346,0.607424208126752
0,-0.00298295326892879,0.0189662568145139,-0.28607749528781,-0.0535144994138499,0.607831390316483
0,0.0157680032953412,-0.106562325132944,-0.16903509349537,-0.138794621531301,0.291043872709715
0,0.0260937028628732,-0.0880846631153664,-0.247561931914893,-0.118864084246438,0.362572660991533
0,0.110737983034778,0.014596812570353,-0.340808499388869,-0.031740662377871,0.255790930420676
0,0.225021959188699,-0.0429207868976572,-0.15850276284393,-0.0969916130799036,0.221270042607018
0,0.0901469788094427,-0.140692146870191,-0.214411046948441,-0.10919521955659,0.737656079640515
0,0.0540485512910368,-0.0667762225674781,-0.341083560025608,-0.0522912870075175,0.368346112556913
0,-0.0840342263795906,-0.105997994532422,-0.281732803735263,-0.0200389589895231,0.495752068409521
0,-0.00693180328885605,-0.302691642478497,-0.230681984139263,-0.0721275676926134,0.4208758296226
0,0.0280193951123955,-0.120982973403505,-0.312414163925917,-0.133989025680057,0.282198257686927
0,0.107224780783495,-0.0926985940160144,-0.306885769820993,-0.0745860461443284,0.392692274474572
0,0.0365795690962316,0.0788921151888029,-0.166666041061762,-0.0140078787623925,0.391466782034925
0,0.062126711000392,-0.196177040594444,-0.150169061685841,-0.113121876091145,0.392155905722597
0,-0.0509364807272087,-0.0366118221768259,-0.289205610433252,-0.0223124920451031,0.582677591668513
0,0.0498709030987303,-0.0796274579423148,-0.341203768737384,-0.0266612508311619,0.263132017654291
0,-0.0549437173648417,-0.124602840623564,-0.294927558021656,-0.120877475688324,0.420037750594774
0,0.174736593969829,-0.0577232563723735,-0.287472142831077,-0.117121366133858,0.159325293072636
0,-0.214334303400538,-0.0679114574421015,-0.207260273656922,0.0731040053719903,0.243714019237459
0,0.0744804573417347,0.0314222372907463,-0.162063532326725,-0.00184231266254592,0.516190042930101
0,-0.0841768677854117,-0.00868816295716279,-0.224215467603565,-0.16223171638209,0.320185354870055
0,0.0269325157198316,-0.0101536317923978,-0.159435369411349,-0.0897731872956756,0.365930634037324
0,-0.0316687666899402,0.0650426397970145,-0.283150574243149,-0.03637629313145,0.34369360054256
0,0.0328590595069843,-0.0868295700852823,-0.279502165147893,-0.178436326300222,0.500702297252027
0,0.108149369949804,-0.049380513305627,-0.29349936095421,-0.172597555892326,0.334303481945396
0,0.0642180531367521,0.0435073438798572,-0.223889223593533,-0.125710953093043,0.604821189848428
0,-0.0537597585424199,-0.0685502371394254,-0.19294909497311,0.0172192858393799,0.608112277051946
0,0.224528376763617,-0.0889762656734186,-0.181007377701751,-0.0213678766852703,0.141348054438155
0,0.0293459362830153,-0.00011454725019118,-0.27733510542029,0.00323152031343671,0.535427798467934
0,0.0437876793756936,-0.0271689044116418,-0.23177348093932,-0.156187529940446,0.54245449159365
0,-0.0027745047829908,-0.146684354267191,-0.274132630474625,-0.11324219894757,0.540927882994046
0,0.00901781972236568,-0.151869314639056,-0.289500991740672,-0.0435932774360051,0.32666827176182
0,-0.0332850443895437,-0.117156519138087,-0.215884195954169,-0.108280178463355,0.443876126219507
0,0.105093551009468,-0.0089397269843844,-0.234341820635024,-0.0097127844605564,0.269181623034647
0,-0.000720272844274249,-0.109885743333162,-0.2275615784976,-0.170323869061616,0.460933984539008
0,-0.0321539063504127,-0.0170292168533218,-0.267321801511951,-0.0454520061854909,0.349741047350726
0,0.0272796827046032,-0.0675766165047731,-0.298109580741113,-0.128789721516656,0.322121271936346
0,-0.0462080301750254,-0.104438315547797,-0.148254167894922,-0.112805099488651,0.487500232318028
0,-0.0497845242275652,0.111623455101622,-0.175627452807434,0.00198115384247428,0.4329419149764
0,0.0731158241238927,-0.17873815140853,-0.265809877081359,-0.130551951337008,0.36632480932483
0,-0.000332576344065656,-0.086017501878742,-0.202536625824692,-0.154440444026959,0.237306675672847
0,0.00936846480279736,-0.0706734365183401,-0.268518275597128,-0.0148398276479129,0.22721190854153
0,0.0519682855988361,-0.0665142990888293,-0.0831518087758864,-0.115147250282145,0.418333528121238
0,-0.0055577774867668,-0.0886779070444061,-0.179793483900149,-0.0454304647627003,0.498717190600131
0,0.0184370468272339,-0.0697257588362024,-0.213794562633132,-0.0805553681433728,0.750665272184533
0,0.0776588854175839,0.121957619637694,-0.23522913749834,-0.146576595132646,0.59140128360475
0,-0.0692095040375042,-0.1504227144829,-0.251350876375992,0.0903332267136477,0.332356417758676
0,0.0765213517144227,-0.0871203267255326,-0.222318334950162,-0.162432944179767,0.296702950402356
0,-0.0106247743849031,-0.0694630370144516,-0.18905610759904,0.0407168154843659,0.494327111702403
0,0.17389421124708,-0.207006959606352,-0.117972203694312,-0.0273952011030532,0.671625716241321
0,0.020218248980381,-0.0983860670007326,-0.142009062628109,-0.0985547093832131,0.477582136796935
0,-0.0534135526943909,0.0167398232164623,-0.155785799072511,-0.0713419576393577,0.21351328389632
0,0.208800146758243,-0.0192812161325545,-0.347445231118315,-0.0912809633962536,0.503450776673775
0,-0.0410925900475699,0.0302368794972085,-0.190150963308599,-0.0698776113698864,0.513184247709837
0,0.0653549236961489,-0.0470814261975064,-0.168404499385278,-0.16465159114056,0.252470128776243
0,-0.0173961357756693,-0.143944030726887,-0.143278409164665,-0.0780587493416463,0.516496765520051
0,-0.060445351845737,-0.13810920135504,-0.202231669202521,0.0240639610093071,0.090624334959524
0,0.104474100539833,-0.0021030279741153,-0.184605323644511,-0.100895597610623,0.425863768991236
0,0.0121560999746786,0.00669887866683547,-0.179582437393191,-0.113736803162505,0.485958810448026
0,0.17326170679854,-0.136314815052144,-0.302643141837246,0.0236780143207917,0.271310375785396
0,0.0827915467339923,0.042813083401817,-0.290204954441219,-0.108914356429342,0.490899637901762
0,-0.0378260625455771,0.00123532679075365,-0.0882136486039662,-0.133756874970388,0.271946446017663
0,0.0765550687121788,-0.0949532803925623,-0.2032736199972,-0.00113065881383614,0.386225147125047
0,0.00088451941687857,-0.137583633114989,-0.122923330605819,-0.018827422758616,0.28209114484326
0,0.0276302328465351,-0.101950536778537,-0.220083397030876,-0.0287772665530762,0.652699034447726
0,0.0914676633061254,-0.0728789803538125,-0.445789121499844,-0.0832153590279126,0.433573564650769
0,0.029549514523927,-0.0855241952632087,-0.206938707003626,-0.115279023386173,0.421032750237023
0,0.0169006258029041,-0.1172712999719,-0.208425486129481,-0.139412342292315,0.351418128269979
0,0.00679423468699429,-0.248932046768877,-0.268462972951184,-0.188512311923373,0.291370680160844
0,-0.061690596393431,-0.0745072969669656,-0.258328128156669,-0.11180272617918,0.431181885216078
0,-0.0978598110762703,-0.0367377731787947,-0.170927242743888,-0.105246178788483,0.600937531381599
0,0.163050058064246,-0.162680766816412,-0.345000966733922,0.0143495232255207,0.294825751836264
0,0.0101669065344934,-0.211908449238548,-0.14143147249816,-0.0822734131927233,0.224403571224968
0,-0.0748350393543952,0.0123691780069667,-0.240355960440801,-0.202621557993621,0.601503796216266
0,0.0220849553800147,0.037304820404026,-0.136574771086696,0.0254946187667428,0.276758067814649
0,0.0156957061594267,-0.172507218069046,0.0363646054270616,-0.0683850426882204,0.500419441441074
0,0.157394786279717,-0.143362955995129,-0.308531480029418,-0.087977324267721,0.707979230374261
0,0.0590680832460293,-0.137210406559247,-0.206107401772859,-0.0423729910933321,0.447753002909081
0,-0.106313626138055,-0.132636044355927,-0.363892076892621,-0.177269973564372,0.366712575781631
0,-0.0164307884384709,-0.0358298032163444,-0.364967538189002,0.0177040379529761,0.0688503901901628
0,0.0937490981346333,-0.229294337172109,-0.457106082639971,-0.121468029188687,0.119392687473926
0,-0.073862569913804,-0.0542348243663169,-0.188170980411473,-0.0536723354232217,0.271888246754971
0,0.102726014993525,-0.00424370617140651,-0.238418711145101,-0.115048176805884,0.30123835365783
0,0.00736370024953222,-0.0650001514338834,-0.253346236400424,-0.195031857133337,0.275435511121606
0,0.0360460417851079,-0.108487663470479,-0.167036449942511,-0.159209676502187,0.605672753652188
0,0.0795987552762256,-0.0698131459375945,-0.218406437679489,-0.0459041396784225,0.547947331479231
0,0.0445521255600995,-0.0889252615394711,-0.271914637640119,0.0429035204835037,0.35810057452842
0,-0.0182262815791418,-0.0156548045477636,-0.264271271563975,-0.119452884358891,0.233063956552042
0,-0.0935191953394069,0.0141987866870576,-0.188654806592773,-0.0396446589912193,0.529284752338126
0,0.0184805746143958,0.0552113638060608,-0.188211519487154,-0.035629369419014,0.250956518840842
0,-0.0208863419740781,-0.144643720796532,-0.139282751363628,-0.178678529222263,0.53545461465888
0,0.029378279767636,-0.0409571520234797,-0.284012101092332,-0.146718817039071,0.608841841614716
0,0.107638118276201,-0.118708076281325,-0.106009514286335,-0.0636347190303712,0.555111862658638
0,-0.13297086997529,-0.150039034130221,-0.319779264467804,-0.111446317054999,0.413209226831971
0,-0.14479593038423,-0.0819760608488127,-0.377812494416358,-0.00141410242699275,0.383506018314297
0,-0.0112943612297743,-0.209217139710373,-0.152981731819172,-0.0974041898306576,0.369745316070475
0,0.184590617854461,-0.165751074242361,-0.267196409899424,-0.119231859626895,0.252688643192965
0,-0.071280971223303,-0.138646832645345,-0.0792044372562241,-0.243562168623051,0.456362566394795
0,0.00473406839072341,-0.0343777196696506,-0.0995881736447957,0.026831847800986,0.391706696449655
0,0.00300759935025678,-0.0796877996801884,-0.262918118617812,-0.112972266184958,0.6260073082221
0,0.0414951890894183,-0.062395274014179,-0.232687469603887,-0.0472795606333854,0.245437889993966
0,0.0130265743554828,-0.0610281146205555,-0.174364086009549,-0.23539244961728,0.498455081809936
0,0.0372518206271386,0.107140323970463,-0.250465524648445,-0.0722701673739301,0.547591449149806
0,0.108067989048627,-0.103693320487592,-0.199369274749196,0.0232613432825203,0.55905206796654
0,0.00973470183933063,-0.0976336540396677,-0.220878062721888,-0.0768782290914998,0.437104820613959
0,0.0740193149412757,-0.110648586186689,-0.293314645375847,-0.0441839169436122,0.660396042968661
0,0.238654690934293,-0.139989772382949,-0.11037356029223,-0.109783964522282,0.430115439549309
0,-0.0114886686166591,-0.163263840113877,-0.167750086836202,-0.233613555341279,0.623289397534772
0,0.0985321532489899,-0.176429544158947,-0.273150724866877,-0.15555167742661,0.599201401782194
0,0.0999361314256683,-0.045584970300901,-0.151314838310549,0.00476561328912568,0.068174756238695
0,0.0820352709750812,-0.0393110029127843,-0.152327966321295,-0.0135233521565492,0.236753658463319
0,0.115642202917403,-0.1084349273504,-0.0970941253655341,-0.0751111830316202,0.484615125240185
0,0.0454776017903525,-0.1450877308902,-0.217438921598469,-0.131208558847409,0.547828221603821
0,0.0855905375384485,-0.12565309510508,-0.16260841423478,-0.194104121936782,0.273404386843155
0,-0.0582455626520823,-0.138686267202569,-0.329170167856438,-0.0679937512996536,0.722077446842504
0,-0.0273052727777038,0.0217200066712484,-0.204931491373353,-0.00509606207029087,0.178778656003532
0,0.0664275717976955,-0.0967427368616806,-0.270138542977432,-0.102112649530147,0.497597691083683
0,-0.056544469831297,-0.162306947188443,-0.364983632893572,-0.113721194261766,0.28689618479554
0,0.219993014130849,-0.307612037431872,-0.258129831535567,-0.0799562619200977,0.290031807850435
0,0.0654728749015066,-0.210095424845348,-0.225610401727074,-0.117587585577834,0.367507477831131
0,0.0358410874504061,0.0210383684217074,-0.223141767246084,-0.0315145883048354,0.549313935205288
0,0.0708750336487193,0.0588046788229495,-0.233531047587004,-0.0988331698700162,0.125569654324469
0,-0.1767050797396,0.158789022496956,-0.263866329618929,-0.0833453789634051,0.157633511940697
0,-0.0984907474118406,0.0165741154989219,-0.146608266544102,0.0341835351816785,0.054473316833791
0,-8.43760085444262e-06,-0.2352947238467,-0.313749433763747,-0.0445167640649833,0.104762249167981
0,0.0881905992256659,-0.192110173512439,-0.237899657134875,-0.0527089374914268,0.555168383120211
0,0.0344044428820091,-0.074575857722935,-0.251429486211746,0.00314008075494406,0.72085720254855
0,0.0840049414451377,0.00248489663661657,-0.337619827984785,-0.0808020012056347,0.757724939597521
0,0.0898295750402326,-0.0803409119904073,-0.292315172797352,-0.130311015931057,0.710327337535418
0,-0.0551548284654866,-0.20256593170179,-0.298222755557818,-0.116710188008376,0.289864480922282
0,-0.104867382474979,-0.037668693615935,-0.363720533949649,-0.0416558425930138,0.32598051644562
0,0.0578277435522693,-0.181537162831999,-0.233391801765712,-0.100569721630475,0.266826314392168
0,0.0328632554632787,-0.0538337409261256,-0.40145031229816,-0.155926066212657,0.347274737303312
0,-0.027741855982427,-0.0481863074271977,-0.207500892730335,-0.046627981239271,0.205351770267642
0,-0.0829697260990859,0.0391107099939317,-0.199641783215097,-0.182597925232886,0.285311024358966
0,0.059673279484467,-0.0600471907621422,-0.219780087407585,-0.0568430124642639,0.489890017371529
0,0.0338910241617989,-0.199832851064997,-0.239816678181251,-0.179074202578425,0.297703999544057
0,0.14347733801749,-0.00263707210943243,-0.197831336066878,-0.0454252866075514,0.78509433620065
0,0.130249645990136,-0.0965910594522264,-0.368022275978647,-0.0977167708345491,0.592378526738502
0,0.0945166401395582,-0.0938720491534905,-0.324761294637337,-0.0574373576432621,0.704499214321775
0,0.0466150367197746,-0.0327202323314113,-0.342381597374517,-0.0751537230858397,0.453156198679733
0,0.0395565976809319,-0.06395341377671,-0.333753223751773,-0.05770137171891,0.458024830403883
0,0.0268992720950293,-0.169136242029227,-0.206934406833355,-0.118777870755777,0.331086881617489
0,-0.195431894717826,-0.135563807218145,-0.234629700862783,-0.108416846013158,0.333505845799463
0,0.0646096617684581,-0.18703413164286,-0.232704928652275,-0.166936188100509,0.50935210068282
0,0.00969509945393205,-0.223586229139974,-0.128493497472844,-0.118312687326248,0.530167404035588
0,0.152895310373678,-0.120294526288069,-0.240001255330798,-0.0436685181624614,0.504252737467661
0,0.135413934359725,-0.0377835785168727,-0.339477863201198,-0.113082024677196,0.494862851347898
0,0.182647373089336,-0.141318319232735,-0.204847746981148,-0.0733447437498157,0.282499468551472
0,0.180866031726767,0.12795655041517,-0.170141709626049,-0.0384740930579765,0.70636593938324
0,-0.0258679123647151,-0.112069472722813,-0.0598541885104461,0.00380171737520804,0.0511382900463146
0,-0.060112273171966,0.00798650857115837,-0.297202849417666,0.0530420723422425,0.266820909004781
0,0.00577536278519373,-0.117080559145412,-0.021863058841802,-0.0999372055082551,0.804351338253108
0,-0.0572702072829152,-0.032007617364071,-0.332595555603721,0.000923954649987818,0.767567451992999
0,-0.135187657837189,0.0216982169574481,-0.12235435761824,-0.142773354885714,0.41545883284296
0,-0.106249367163714,-0.13466143789205,-0.340437337821906,-0.10592788226359,0.512441854164866
0,0.130557413077344,-0.138100852576712,-0.0598389565970982,-0.0860139090274555,0.260007307946133
0,0.103737760079117,-0.103813100249282,-0.208355094468326,-0.147685222987974,0.194262324657611
0,0.0990409227714108,-0.0730079048635105,-0.236059262998731,-0.0508943209218521,0.239552070378301
0,0.0272560391767147,-0.0308956234436573,-0.254088880625978,-0.120398902860169,0.247798746048908
0,-0.0893275137901259,-0.115236918840646,-0.290746299457675,-0.0449445715099851,0.583756403303925
0,0.0749151562046667,-0.170428059543423,-0.202615141966605,-0.0105045099877998,0.727951478345427
0,-0.0207927117949496,-0.0105462810896402,-0.236938845845518,-0.0825436280839675,0.414819355983166
0,0.0241011598279647,-0.0670449305958198,-0.195428863356845,-0.195150689154014,0.495976696351566
0,0.227960469715411,-0.215440707584003,-0.244410830034647,-0.122486598635611,0.759471442875837
0,-0.000677965640669794,0.000787811988921278,-0.382679270859185,-0.0778048562924616,0.534037097275721
0,0.104918003518142,-0.0460518557513406,-0.20020202543925,-0.0814835435274974,0.461976261813118
0,-0.0375584254243099,0.0170368947992019,-0.288878527608344,0.0148884842166685,0.564790280807365
0,0.0549428704826219,-0.0532310907179824,-0.129128516808977,-0.108746004508713,0.342305292725658
0,0.0622133874965697,-0.0841092755133773,-0.229807893436422,-0.187006379178063,0.414348008941434
0,0.0141576267131741,0.0265278440184252,-0.206190511773196,-0.109721714638261,0.00919659921906824
0,0.0157465822074846,-0.0869109176796712,-0.058122013381328,-0.0950694447746687,0.720968481818164
0,0.00166280486152291,-0.0811470609169253,-0.248747304599798,-0.18560206964442,0.564707304599414
0,-0.104456701633535,-0.167878303024516,-0.262152751762596,-0.138265017103301,-0.195784417096314
0,-0.0708164269026572,-0.0413484665220505,-0.105728521902848,-0.188674944740919,0.172438792070551
0,0.0210340103707985,-0.130878409206992,-0.190990379744561,-0.150708841528478,0.666315082975603
0,0.00502258246885026,-0.165495415295117,-0.273729769625391,-0.0546200179320486,0.55377426412206
0,0.014374298648266,-0.238894641764201,-0.213967405993825,-0.153643500898181,0.17931155616588
0,-0.0519868052766882,-0.215329176595374,-0.286447826913882,-0.126746036195685,0.434866576341386
0,0.100467374922945,-0.198101701447463,-0.225132340193381,-0.122997361225905,0.778989086378948
0,0.147821495878254,-0.208556575696926,-0.209032675336945,-0.0961792704267202,0.360938357440961
0,0.0304700165749754,0.0689721195755772,-0.345775909132105,-0.0948950068295189,0.519387823036905
0,0.111992280326638,-0.0011398849743925,-0.291789335906728,-0.0204238834372215,0.447143934361916
0,0.137580700139169,-0.0177675317888012,-0.162129646651119,-0.151628283580967,0.1841971554306
0,0.0611908897936529,-0.0575709687851287,-0.255467195295346,-0.144846374354539,0.423230014589326
0,0.0895250240938613,0.130675159783472,-0.363924795867889,-0.093173556721547,0.221510290391883
0,0.0458141765186082,-0.0126398833405102,-0.113129127768962,-0.13747142869707,0.714503501397173
0,-0.0394298629809721,-0.0659440640973319,-0.180770514081419,-0.068033524157128,0.568742741493186
0,-0.152975118512575,0.0246147697465563,-0.34028780518799,-0.112137747770574,0.69624903059306
0,0.0752809057488797,-0.189200096804946,-0.106282172440471,-0.0661606107505867,0.797445951359637
0,0.0480857740007039,-0.116856756292979,-0.137176018587553,-0.110527346719236,0.620003177293018
0,-0.0427256286430141,-0.0170134256333608,-0.220566245346298,-0.115727431997507,0.34455562861067
0,0.0548072418084787,-0.0411440548678368,-0.285078509157146,-0.0273757688583281,0.241155572619312
0,0.0788906440760181,-0.128433207131591,-0.154935195531878,-0.156182179766796,0.463463090158332
0,0.0107516397110812,-0.123296377289288,-0.201283531255744,-0.025424860944759,0.24934765532169
0,0.0379367608283569,0.106905264854368,-0.270297301999654,-0.158231306424885,0.257586040765259
0,0.0183071603752587,-0.0472004499689848,-0.252941032106023,-0.0621436516280597,0.253638150377096
0,0.0462691777999288,-0.0515863464013684,-0.146983667503519,-0.0518792962336089,0.227176775954793
0,0.00552774020098345,-0.0637252166252484,-0.193867185679868,-0.0158674190957016,0.0700324397528402
0,0.0637226506470113,-0.150210965439689,-0.269591440590047,-0.136451372572005,0.0514181913592439
0,-0.0425227406475466,-0.0681278356466092,-0.268578309152628,-0.0743879544921363,0.524135098511713
0,-0.148054947133546,-0.123498821125748,-0.395829535979904,-0.172310651923984,0.394807855681919
0,-0.10768361733965,-0.136999648380624,-0.325296250813986,-0.0667654427842207,0.377388532091491
0,-0.0702617977785584,-0.0620424194465204,-0.168478419241311,-0.0410524125723075,0.244494536877498
0,-0.0843922316310386,-0.043013151728738,-0.343781374264662,-0.00858796394934778,0.473901952319906
0,0.0619646930676154,-0.111997501814609,-0.279804374554407,-0.0661330429774268,0.167841289175437
0,0.0563985509591808,-0.127761973766827,-0.250327714358066,-0.0554819554364526,0.368710478868077
0,0.0228675776400644,0.0318141863108716,-0.125315204867258,-0.0481352794931844,0.572021946708944
0,-0.0395996540493178,0.0673413657676284,-0.325374852825478,-0.102652780204738,0.200808028573439
0,0.157965083642582,-0.0258840206977182,-0.196020227750598,-0.0514831596934863,0.252042342233816
0,-0.0787950770951923,-0.15001127035854,-0.0730719018018112,-0.160373571482914,0.599740921807688
0,0.0533207736182997,-0.0186827672083069,-0.214987057903108,-0.11278817210157,0.374164505931241
0,-0.0403428491046749,-0.192374585061574,-0.205990459923547,-0.150122279007332,0.163005350785406
0,0.11539730875677,-0.033768217797742,-0.20735965101259,-0.0310035627204766,0.200782428959205
0,0.0343370529917508,-0.145578113147803,-0.353349171492169,-0.0358111923449721,0.28685498099959
0,0.0859862286229261,0.0189729424069648,-0.223110368057315,-0.0667547496092678,0.443203566131012
0,0.145700057880937,-0.121215480826001,-0.325466460972986,-0.0860309486001251,0.742733910156854
0,0.00480767347026682,-0.11433270302723,-0.147478753195977,-0.138834781243188,0.563686022993754
0,-0.0457367240432655,-0.0875894949669998,-0.0981981356363676,-0.100808383742569,0.434252404658569
0,0.0837055272049854,-0.0869498047824678,-0.277273816917333,-0.169182349866623,0.326533041556182
0,0.0249253967641638,-0.0219387302341119,-0.0613819235627762,-0.0744793129873401,0.667730354162619
0,0.0139173685747534,-0.111300677701011,-0.307378506284601,-0.10395793169018,0.66525995336296
0,-0.0475780571749533,0.0299612862910451,-0.172857190683693,-0.134669833495862,0.688437187742224
0,0.0120425224724851,-0.0305314360535992,-0.267265618669729,-0.146420421122651,0.686108145728748
0,0.0986942992489715,-0.154422631418452,-0.329166043018594,-0.182391013125824,0.593395485545636
0,-0.0487279183548061,-0.0431789602219865,-0.083137475159296,-0.0906693116009519,0.380413648542009
0,0.08624438546596,-0.0206498938526067,-0.237223625334038,-0.00512897282010141,0.32248955723256
0,-0.155786162272568,-0.081991857199229,-0.316106371998944,0.0640763791763761,0.161871890900317
0,-0.0175439962954149,-0.120956815489925,-0.292057291394984,-0.0796924662877549,0.300013822811229
0,0.137779099284202,0.107071235841826,-0.252525423358147,-0.000537708936209011,0.725310685009959
0,0.157667246632478,-0.171019834754702,-0.203712822440079,-0.153793551005132,0.275687614672045
0,-0.0190083326065465,-0.0944144283429355,-0.453972809552092,-0.139373608597118,0.188625283716886
0,0.0293405607018844,-0.1411346783073,-0.257956521434099,-0.138305610974084,0.363772812308983
0,0.0526033810192725,0.00540772214762207,-0.132545657202895,-0.0508336689954231,0.672535403899281
0,0.0108048312487915,-0.196674867291465,-0.220207069457206,-0.121543689256974,0.438782910529604
0,0.0278347807631329,-0.0623158496789706,-0.276422115428796,-0.121270528226797,0.656595470868677
0,0.127596656030838,-0.166655607869751,-0.199149842170117,-0.139798248796917,0.578616541348269
0,0.0455918620936158,-0.0266542273668403,-0.116810606445252,-0.051626912551059,0.241660736691024
0,-0.0962396698211105,-0.029508759003473,-0.211775969997283,0.0284242015839837,0.409866266665066
0,0.189153610792735,-0.151797274817089,-0.309454695743669,-0.00987642718621444,0.608915537294798
0,-0.11078452265379,-0.187433504796352,-0.322870046797059,0.0123219724777981,0.230028667872967
0,-0.0105691128771674,-0.129605201107049,-0.25125277014546,0.082145337620237,0.440858198719094
0,-0.0772055368481219,-0.0228105718505336,-0.285103870341047,-0.0227321068632221,0.139650681201366
0,0.154319014567108,-0.000107650021122951,-0.233659298582651,-0.0237184294237081,0.624845338285822
0,-0.0558953231313193,-0.0689720363197579,-0.236936729376461,-0.0424885356800809,0.706226257025975
0,0.204712307841584,-0.0379242970942059,-0.205443340324479,-0.15768415595097,0.15379345486103
0,0.170775365405541,0.0882400029245117,-0.056780183143616,-0.11432050016352,0.443316117515504
0,0.232041561457627,-0.128831600742554,-0.2013677431367,-0.0562311377293559,0.0443659100715598
0,-0.0569944220038041,-0.0560584428887223,-0.187507533621184,-0.189514098111205,0.156748984941526
